1.73	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
1.74	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
1.75	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
1.76	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
1.77	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
1.78	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
1.79	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
1.8	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
1.81	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
1.82	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
1.83	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
1.84	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
1.85	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
1.86	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
1.87	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
1.88	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
1.89	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
1.9	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
1.91	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
1.92	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
1.93	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
1.94	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
1.95	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
1.96	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
1.97	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
1.98	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
1.99	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
2	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
2.01	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
2.02	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
2.03	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
2.04	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
2.05	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
2.06	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
2.07	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
2.08	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
2.09	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
2.1	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
2.11	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
2.12	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
2.13	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
2.14	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567
2.15	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.48819	-4.64567	4.48819	-4.48819	4.48819
2.16	-4.64567	4.64567	-4.64567	4.64567	-4.64567	4.48819	-4.64567	4.48819	-4.64567	4.48819	-4.64567	4.48819	-4.48819	4.48819
2.17	-4.48819	4.48819	-4.64567	4.48819	-4.64567	4.48819	-4.64567	4.48819	-4.64567	4.48819	-4.64567	4.48819	-4.64567	4.64567
2.18	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.64567	4.48819	-4.64567	4.48819	-4.64567	4.48819	-4.64567	4.64567
2.19	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.64567	4.48819	-4.64567	4.48819	-4.64567	4.64567
2.2	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.64567	4.48819	-4.64567	4.64567
2.21	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.64567	4.64567
2.22	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.64567	4.64567
2.23	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.24	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.25	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.26	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.27	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.28	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.29	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.3	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.31	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.32	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.33	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.34	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.35	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.36	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.37	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.38	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.39	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.4	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.41	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.42	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.43	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.44	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.45	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.46	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.47	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.48	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.49	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.5	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.51	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.52	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.53	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.54	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.55	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.56	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.57	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.58	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.59	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.6	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.61	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.62	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.63	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.64	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.65	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.66	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.67	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.68	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.69	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.7	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.71	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.72	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.73	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.74	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.75	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.76	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.77	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.78	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.79	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.8	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.81	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.82	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.83	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.84	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.85	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.86	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.87	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.88	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.89	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.9	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.91	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.92	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.93	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819	-4.48819	4.48819
2.94	-4.48819	4.48819	-4.48819	4.33071	-4.48819	4.33071	-4.48819	4.33071	-4.48819	4.33071	-4.48819	4.33071	-4.48819	4.48819
2.95	-4.33071	4.33071	-4.33071	4.33071	-4.48819	4.33071	-4.48819	4.33071	-4.48819	4.33071	-4.48819	4.33071	-4.48819	4.48819
2.96	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.48819	4.33071	-4.48819	4.33071	-4.48819	4.48819
2.97	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.48819	4.33071	-4.33071	4.33071
2.98	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
2.99	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.01	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.02	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.03	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.04	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.05	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.06	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.07	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.08	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.09	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.1	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.11	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.12	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.13	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.14	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.15	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.16	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.17	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.18	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.19	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.2	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.21	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.22	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.23	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.24	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.25	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.26	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.27	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.28	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.29	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.3	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.31	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.32	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.33	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.34	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.35	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.36	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.37	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.38	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.39	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.4	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.41	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.42	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.43	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
3.44	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071	-4.33071	4.33071
