-0.5011 -0.865389 -0.570837 0.132176 0.4 12.7539
-0.505775 -0.862665 -0.576006 0.134865 0.401 12.6964
-0.51042 -0.859925 -0.581177 0.137568 0.402 12.6387
-0.515034 -0.85717 -0.586349 0.140284 0.403 12.5808
-0.519617 -0.854399 -0.591523 0.143012 0.404 12.5226
-0.524171 -0.851613 -0.596698 0.145753 0.405 12.4642
-0.528694 -0.848812 -0.601875 0.148506 0.406 12.4055
-0.533187 -0.845997 -0.607053 0.151271 0.407 12.3466
-0.53765 -0.843168 -0.612233 0.154047 0.408 12.2875
-0.542083 -0.840325 -0.617414 0.156834 0.409 12.2281
-0.546486 -0.837468 -0.622596 0.159631 0.41 12.1686
-0.55086 -0.834598 -0.62778 0.162439 0.411 12.1088
-0.555203 -0.831715 -0.632965 0.165257 0.412 12.0488
-0.559517 -0.828819 -0.638152 0.168085 0.413 11.9887
-0.563802 -0.82591 -0.64334 0.170921 0.414 11.9283
-0.568056 -0.82299 -0.64853 0.173767 0.415 11.8678
-0.572282 -0.820057 -0.653721 0.176622 0.416 11.807
-0.576478 -0.817112 -0.658913 0.179484 0.417 11.7461
-0.580646 -0.814156 -0.664107 0.182355 0.418 11.6851
-0.584784 -0.811189 -0.669302 0.185233 0.419 11.6238
-0.588893 -0.808211 -0.674498 0.188118 0.42 11.5624
-0.592974 -0.805222 -0.679696 0.191011 0.421 11.5009
-0.597026 -0.802222 -0.684895 0.19391 0.422 11.4392
-0.601049 -0.799212 -0.690095 0.196816 0.423 11.3773
-0.605044 -0.796192 -0.695297 0.199727 0.424 11.3153
-0.609011 -0.793162 -0.7005 0.202644 0.425 11.2532
-0.61295 -0.790122 -0.705704 0.205567 0.426 11.191
-0.61686 -0.787073 -0.71091 0.208495 0.427 11.1286
-0.620743 -0.784014 -0.716117 0.211427 0.428 11.0661
-0.624598 -0.780946 -0.721325 0.214365 0.429 11.0035
-0.628425 -0.77787 -0.726534 0.217306 0.43 10.9408
-0.632225 -0.774785 -0.731745 0.220251 0.431 10.878
-0.635998 -0.771691 -0.736957 0.2232 0.432 10.8151
-0.639743 -0.768589 -0.74217 0.226152 0.433 10.7522
-0.643462 -0.765478 -0.747385 0.229107 0.434 10.6891
